DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Lufttrykk,Vindkast,hour,d_Friday,d_Monday,d_Saturday,d_Sunday,d_Thursday,d_Tuesday,d_Wednesday,month,weekend,public_holiday,raining,summer,winter,rush_hour,sleeptime,Vindretning_x,Vindretning_y,Total_trafikk
2023-02-14 02:00:00,0.6833333333333332,0.0,5.900000000000001,1025.7666666666667,3.15,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,-0.958819734868193,0.2840153447039226,0.6
2023-02-14 03:00:00,0.7000000000000001,0.0,5.8500000000000005,1025.3666666666666,3.25,3,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,-0.90507460767727,0.425252812498443,0.536
2023-02-14 04:00:00,0.8166666666666668,0.0,5.75,1025.1333333333332,3.8000000000000003,4,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,-0.8306606889933454,0.5567789684974646,1.188
2023-02-14 05:00:00,0.9166666666666666,0.0,5.599999999999999,1024.8999999999999,4.8500000000000005,5,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,-0.8461931661275641,0.5328762760707298,6.6
2023-02-14 06:00:00,1.05,0.0,5.466666666666666,1024.8999999999999,5.25,6,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.8815782217958233,0.4720379633623912,30.124
2023-02-14 07:00:00,2.0,0.0,5.2,1024.5,5.8,7,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,-0.9063077870366499,0.4226182617406995,130.664
2023-02-14 08:00:00,7.766666666666667,0.0,5.083333333333333,1024.4333333333334,6.8999999999999995,8,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,-0.8788171126619653,0.4771587602596086,172.492
2023-02-14 09:00:00,18.400000000000002,0.0,4.966666666666667,1024.3666666666668,9.633333333333333,9,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,-0.885663910042306,0.46432686595605693,54.648
2023-02-14 10:00:00,46.76666666666667,0.0,5.0600000000000005,1023.9333333333333,9.433333333333332,10,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.7009092642998509,0.7132504491541816,27.58
2023-02-14 11:00:00,92.73333333333333,0.0,5.516666666666667,1023.4499999999999,10.4,11,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.737277336810124,0.6755902076156604,29.26
2023-02-14 12:00:00,96.45,0.0,5.766666666666667,1022.9333333333333,10.799999999999999,12,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.743144825477394,0.6691306063588583,29.688
2023-02-14 13:00:00,50.96666666666667,0.0,5.900000000000001,1022.4833333333332,8.35,13,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.8158012680441719,0.5783323361679867,26.496
2023-02-14 14:00:00,35.06666666666667,0.0,5.900000000000001,1021.8166666666666,8.333333333333334,14,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.7173160805192895,0.6967479032106549,46.752
2023-02-14 15:00:00,13.216666666666669,0.0,5.900000000000001,1021.6333333333333,8.700000000000001,15,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,-0.7986355100472929,0.6018150231520482,131.28
2023-02-14 16:00:00,1.4166666666666667,0.0,5.833333333333333,1021.4333333333334,8.633333333333333,16,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,-0.7880107536067219,0.6156614753256584,159.444
2023-02-14 17:00:00,-0.5166666666666667,0.0,5.783333333333334,1021.15,10.016666666666667,17,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,-0.754709580222772,0.6560590289905073,77.164
2023-02-14 18:00:00,-0.45,0.0,5.8,1020.5666666666667,8.583333333333334,18,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.7585135833488689,0.6516572288214553,48.792
2023-02-14 19:00:00,-0.4166666666666667,0.0,5.916666666666667,1020.3166666666666,9.666666666666666,19,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.7641714114159132,0.6450132199998782,31.224
2023-02-14 20:00:00,-0.43333333333333335,0.0,5.900000000000001,1019.8000000000001,9.883333333333333,20,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.7489557207890022,0.6626200482157374,24.412
2023-02-14 21:00:00,-0.4166666666666667,0.0,5.900000000000001,1019.3166666666667,7.6499999999999995,21,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,-0.8571673007021122,0.5150380749100544,17.74
2023-02-14 22:00:00,-0.35000000000000003,0.0,5.933333333333334,1018.7666666666668,8.033333333333333,22,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,-0.8131007610470276,0.5821229701572895,13.572
2023-02-14 23:00:00,-0.21666666666666667,0.0,5.933333333333334,1018.6833333333334,7.25,23,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,-0.8788171126619653,0.4771587602596086,5.136
2023-02-15 00:00:00,0.26666666666666666,0.0,6.05,1018.15,7.3,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.7697710448713679,0.6383200909243281,2.564
2023-02-15 01:00:00,3.15,0.0,6.0,1017.75,8.6,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.7293667573969853,0.684122893349,0.792
2023-02-15 02:00:00,3.3666666666666667,0.0,5.983333333333333,1016.7333333333335,8.9,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.8556654912861852,0.5175292909797196,0.828
2023-02-15 03:00:00,3.3499999999999996,0.0,5.983333333333333,1016.0333333333333,9.616666666666667,3,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.7789732897427354,0.627057105746662,0.728
2023-02-15 04:00:00,3.1999999999999997,0.0,5.983333333333333,1015.0166666666668,10.666666666666666,4,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.8689196135908301,0.4949532352830542,1.12
2023-02-15 05:00:00,3.1333333333333333,0.0,6.433333333333334,1014.3000000000001,11.35,5,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.9376869369221448,0.3474812344941315,5.188
2023-02-15 06:00:00,2.983333333333333,0.0,6.783333333333334,1013.85,9.816666666666666,6,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.8936326403234124,0.44879918020046194,31.252
2023-02-15 07:00:00,6.0,0.0,7.166666666666667,1013.1,10.216666666666667,7,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,-0.8910065241883678,0.45399049973954686,134.048
2023-02-15 08:00:00,25.666666666666668,0.0,7.5,1012.6333333333333,9.383333333333333,8,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,-0.8870108331782217,0.4617486132350339,157.772
2023-02-15 09:00:00,35.61666666666667,0.0,7.783333333333334,1012.0666666666666,9.95,9,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,-0.8788171126619653,0.4771587602596086,49.352
2023-02-15 10:00:00,81.66666666666667,0.0,8.35,1011.1333333333333,10.299999999999999,10,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.8936326403234124,0.44879918020046194,30.044
2023-02-15 11:00:00,86.33333333333333,0.0,8.9,1010.4166666666666,10.683333333333332,11,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.894934361602025,0.446197813109809,34.848
2023-02-15 12:00:00,80.13333333333334,0.0,9.133333333333333,1009.8000000000001,9.883333333333333,12,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.894934361602025,0.446197813109809,37.064
2023-02-15 13:00:00,75.55,0.0,9.5,1008.4666666666667,8.549999999999999,13,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.8541564415805255,0.5200161279292156,42.504
2023-02-15 14:00:00,27.233333333333334,0.0,9.533333333333333,1007.25,9.316666666666666,14,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.8338858220671681,0.5519369853120583,67.628
2023-02-15 15:00:00,8.15,0.0,9.316666666666666,1006.15,9.283333333333333,15,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,-0.832276776722278,0.5543603222893713,152.432
2023-02-15 16:00:00,3.8333333333333335,0.0,9.466666666666667,1005.0166666666668,9.299999999999999,16,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,-0.8541564415805255,0.5200161279292156,173.148
2023-02-15 17:00:00,1.6666666666666667,0.0,9.299999999999999,1004.4000000000001,10.283333333333333,17,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,-0.8815782217958233,0.4720379633623912,103.968
2023-02-15 18:00:00,2.183333333333333,0.0,8.316666666666666,1004.9333333333334,11.983333333333334,18,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.9604558336016056,0.2784323826365118,48.784
2023-02-15 19:00:00,1.1666666666666667,0.0,6.683333333333334,1004.9,12.516666666666666,19,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.9123584453530142,0.4093923145260923,24.932
2023-02-15 20:00:00,0.45,0.0,5.566666666666666,1004.6,10.983333333333334,20,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.8774253979545821,0.479713113250246,20.784
2023-02-15 21:00:00,0.18333333333333335,0.0,5.066666666666666,1004.0666666666666,9.766666666666667,21,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.8141155183563191,0.5807029557109399,23.388
2023-02-15 22:00:00,0.19999999999999998,0.0,4.966666666666667,1003.7666666666668,8.85,22,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.7968815247130533,0.6041356102490562,15.136
2023-02-15 23:00:00,0.3,0.0,5.3999999999999995,1003.7000000000002,9.05,23,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,-0.8843094927823668,0.4669011897339662,6.416
2023-02-16 00:00:00,0.4166666666666667,0.0,5.8500000000000005,1003.6,9.383333333333333,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.9216375481630238,0.3880518390834529,2.776
2023-02-16 01:00:00,0.39999999999999997,0.0,6.066666666666666,1003.0833333333334,9.25,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.8815782217958233,0.4720379633623912,0.632
2023-02-16 02:00:00,0.31666666666666665,0.0,6.416666666666667,1002.4666666666667,9.916666666666666,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.9135454576426008,0.40673664307580043,0.728
2023-02-16 03:00:00,0.2333333333333333,0.0,6.733333333333333,1002.5833333333334,5.55,3,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.9959369579753928,-0.09005318283503681,0.692
2023-02-16 04:00:00,-0.06666666666666667,0.0,6.766666666666667,1002.8000000000001,3.1999999999999997,4,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.7679109928687885,0.6405565603686153,0.96
2023-02-16 05:00:00,-0.13333333333333333,0.0,6.3,1003.1999999999999,5.1499999999999995,5,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.6064510853988133,-0.7951207964948478,5.432
2023-02-16 06:00:00,0.06666666666666667,0.0,5.95,1003.5666666666666,3.4,6,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.9545876322477319,-0.297930281038482,33.604
2023-02-16 07:00:00,7.116666666666667,0.0,5.483333333333333,1003.8333333333334,3.65,7,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,-0.9620594244736131,0.2728399966674611,129.776
2023-02-16 08:00:00,48.11666666666667,0.0,5.3500000000000005,1004.25,3.8000000000000003,8,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,-0.9087511289735644,0.4173384544818176,167.612
2023-02-16 09:00:00,71.28333333333333,0.0,5.783333333333334,1004.6999999999999,3.4499999999999997,9,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,-0.8896821515530517,0.45658040826116564,58.924
2023-02-16 10:00:00,159.76,0.0,4.793640344161478,1003.1210526130324,8.374342107919743,10,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0.7279774713897459,-0.6856010510121697,25.512
2023-02-16 11:00:00,148.16666666666666,0.0,6.983333333333333,1004.3333333333334,5.8,11,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.9612616959383189,0.2756373558169992,28.892
2023-02-16 12:00:00,139.68333333333334,0.0,6.766666666666667,1004.1833333333334,6.0,12,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.9436085063935835,0.33106341788495836,29.064
2023-02-16 13:00:00,84.13333333333334,0.0,6.75,1004.2833333333333,5.1499999999999995,13,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.8910065241883678,0.45399049973954686,32.116
2023-02-16 14:00:00,41.25,0.0,6.316666666666666,1003.6999999999999,5.3,14,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.9989171113385246,-0.04652531219774644,45.616
2023-02-16 15:00:00,17.666666666666668,0.0,5.75,1003.4499999999999,4.8999999999999995,15,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,-0.8703556959398997,0.49242356010346716,128.932
2023-02-16 16:00:00,2.5500000000000003,0.0,4.416666666666667,1002.9,7.533333333333334,16,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,-0.8124228799575293,0.5830686615841345,148.02
2023-02-16 17:00:00,0.3166666666666667,0.0,4.266666666666667,1002.4666666666667,5.3999999999999995,17,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,-0.6862416378687337,0.7273736415730485,72.88
2023-02-16 18:00:00,0.18333333333333335,0.0,4.583333333333333,1001.8000000000001,4.6499999999999995,18,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.7253743710122876,0.6883545756937539,45.8
2023-02-16 19:00:00,0.31666666666666665,0.0,5.0,1001.0833333333334,6.6000000000000005,19,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.9238795325112867,0.3826834323650899,32.396
2023-02-16 20:00:00,0.18333333333333335,0.0,4.716666666666667,1000.2833333333333,5.1000000000000005,20,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.932534028071522,0.3610821049134143,22.332
2023-02-16 21:00:00,0.05000000000000001,0.0,4.416666666666667,999.4333333333334,6.25,21,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,-0.8607420270039438,0.5090414157503711,19.292
2023-02-16 22:00:00,-0.03333333333333333,0.0,4.083333333333333,998.4333333333334,5.2,22,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.8107233671702122,0.5854294337699406,13.88
2023-02-16 23:00:00,0.19999999999999998,0.0,4.5,997.1166666666667,6.25,23,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,-0.9135454576426008,0.40673664307580043,7.924
2023-02-17 00:00:00,0.15,0.0,4.583333333333333,995.9333333333334,5.8500000000000005,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,-0.911163713061217,0.4120445218668685,2.644
2023-02-17 01:00:00,0.10000000000000002,0.0,4.55,994.75,4.8,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,-0.7071067811865475,0.7071067811865476,1.204
2023-02-17 02:00:00,0.13333333333333333,0.0,4.75,992.7666666666668,3.9,2,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,-0.7771459614569709,0.6293203910498374,0.868
2023-02-17 03:00:00,0.05000000000000001,0.0,5.283333333333334,990.6999999999999,4.8500000000000005,3,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,-0.8224750952806623,0.5688011231028517,0.864
2023-02-17 04:00:00,0.21666666666666667,0.0,5.3999999999999995,988.3166666666666,6.8500000000000005,4,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,-0.8073037760103599,0.5901360972177645,0.728
2023-02-17 05:00:00,0.31666666666666665,0.0,5.3999999999999995,986.6500000000001,7.3,5,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,-0.7968815247130533,0.6041356102490562,4.728
2023-02-17 06:00:00,0.3833333333333333,0.0,4.7,983.6333333333333,9.416666666666666,6,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,-0.7585135833488689,0.6516572288214553,27.428
2023-02-17 07:00:00,4.0,0.0,4.1,980.5166666666668,9.233333333333333,7,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,-0.8370827312042071,0.5470763211104144,112.48
2023-02-17 08:00:00,14.5,0.0,4.783333333333333,977.2833333333333,11.866666666666667,8,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,-0.873205754772196,0.48735173112724206,144.128
2023-02-17 09:00:00,48.333333333333336,0.0,5.583333333333333,975.1999999999999,10.75,9,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,-0.9282696167148066,0.37190794383038683,59.94
2023-02-17 10:00:00,44.083333333333336,0.0,6.42,974.2333333333332,9.15,10,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,-0.8815782217958233,0.4720379633623912,28.812
2023-02-17 11:00:00,28.566666666666666,0.0,6.616666666666667,973.4499999999999,5.1000000000000005,11,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,-0.7862165355837544,0.6179510977210729,26.292
2023-02-17 12:00:00,23.2,0.0,6.8999999999999995,973.4333333333333,3.1,12,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,-0.9314797389261422,0.3637932049531518,26.876
2023-02-17 13:00:00,20.383333333333333,0.0,4.583333333333333,976.3333333333334,13.75,13,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.7071067811865474,-0.7071067811865477,18.248
2023-02-17 14:00:00,41.016666666666666,0.0,4.75,980.0666666666667,14.85,14,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.7844156649195758,-0.6202354912682598,41.06
2023-02-17 15:00:00,19.483333333333334,0.0,5.3,983.8166666666666,18.150000000000002,15,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0.7508800329814992,-0.6604386239990078,100.088
2023-02-17 16:00:00,4.333333333333333,0.0,5.166666666666667,987.0666666666666,18.25,16,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0.7915791710577029,-0.6110666215296003,97.316
2023-02-17 17:00:00,1.2,0.0,5.46,990.1,14.6,17,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0.747025071240996,-0.6647958656139378,59.688
2023-02-17 18:00:00,0.06666666666666667,0.0,4.516666666666667,992.2333333333332,13.65,18,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.7152862910660519,-0.6988315403678996,37.824
2023-02-17 19:00:00,0.10000000000000002,0.0,4.683333333333334,993.8000000000001,10.4,19,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.7372773368101239,-0.6755902076156605,24.604
2023-02-17 20:00:00,0.2833333333333333,0.0,4.633333333333334,994.6999999999999,8.533333333333333,20,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.7353090080598281,-0.6777319991457328,16.676
2023-02-17 21:00:00,-0.39999999999999997,0.0,3.4333333333333336,995.65,7.783333333333334,21,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0.7815204724188187,-0.6238795967093862,14.912
2023-02-17 22:00:00,-0.9666666666666667,0.0,2.9,996.6333333333333,4.5,22,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.8732057547721956,-0.48735173112724256,9.6
2023-02-17 23:00:00,-0.10000000000000002,0.0,2.733333333333333,997.4499999999999,4.3500000000000005,23,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.22495105434386492,-0.9743700647852352,6.232
2023-02-18 00:00:00,-0.15,0.0,2.4,997.9666666666667,3.9499999999999997,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0.8322767767222774,-0.554360322289372,3.332
2023-02-18 01:00:00,-0.06666666666666667,0.0,2.3333333333333335,998.4833333333332,2.9,1,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0.5175292909797201,-0.855665491286185,1.844
2023-02-18 02:00:00,-0.11666666666666665,0.0,2.4166666666666665,999.1,6.0,2,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0.8191520442889916,-0.5735764363510465,1.232
2023-02-18 03:00:00,-0.3,0.0,2.5,999.4833333333332,3.9499999999999997,3,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0.8616291604415257,-0.5075383629607042,1.484
2023-02-18 04:00:00,-0.3166666666666667,0.0,2.2333333333333334,999.7666666666668,6.3500000000000005,4,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0.7807940266766589,-0.6247885145439607,0.692
2023-02-18 05:00:00,-0.8666666666666667,0.0,1.75,1000.0,5.7,5,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,0.8073037760103595,-0.5901360972177649,0.612
2023-02-18 06:00:00,-0.5,0.0,1.8,1000.2000000000002,4.3500000000000005,6,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0.6967479032106553,-0.7173160805192892,2.672
2023-02-18 07:00:00,7.116666666666667,0.0,0.9500000000000001,1000.5500000000001,4.95,7,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0.6247885145439603,-0.7807940266766591,4.608
2023-02-18 08:00:00,61.5,0.0,1.0166666666666666,1001.1333333333333,2.6,8,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0.09584575252022405,-0.9953961983671789,5.28
2023-02-18 09:00:00,131.81666666666666,0.0,1.75,1001.5833333333334,3.75,9,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0.37460659341591196,-0.9271838545667874,9.844
2023-02-18 10:00:00,209.45000000000002,0.0,1.7,1002.1999999999999,3.8000000000000003,10,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0.5994893437436432,-0.8003827376560642,12.264
2023-02-18 11:00:00,179.36666666666667,0.0,1.5999999999999999,1002.6,5.25,11,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0.5100425897656752,-0.8601491478953653,13.552
2023-02-18 12:00:00,282.7,0.0,1.9000000000000001,1002.7666666666668,2.9,12,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0.18223552549214742,-0.9832549075639546,18.156
2023-02-18 13:00:00,270.6333333333333,0.0,2.316666666666667,1003.0666666666666,4.2,13,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0.6988315403679,-0.7152862910660516,19.788
2023-02-18 14:00:00,131.48333333333332,0.0,1.9166666666666667,1003.6333333333333,5.6000000000000005,14,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0.522498564715949,-0.8526401643540921,20.912
2023-02-18 15:00:00,55.75,0.0,2.316666666666667,1003.8333333333334,5.3999999999999995,15,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0.6669660577827361,-0.7450881006738437,23.136
2023-02-18 16:00:00,8.583333333333334,0.0,1.7600000000000002,1004.3000000000001,5.1000000000000005,16,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0.6450132199998786,-0.7641714114159128,20.428
2023-02-18 17:00:00,-0.5166666666666666,0.0,0.8666666666666667,1004.8000000000001,3.0,17,0,0,1,0,0,0,0,2,1,0,0,0,1,1,0,0.3637932049531507,-0.9314797389261427,16.4
2023-02-18 18:00:00,-1.7333333333333334,0.0,0.5333333333333333,1005.2166666666667,1.3499999999999999,18,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,-0.46947156278589075,-0.882947592858927,15.576
2023-02-18 19:00:00,-3.1666666666666665,0.0,0.4166666666666667,1005.6666666666666,1.2,19,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,-0.914724739885967,-0.40407752998719176,13.804
2023-02-18 20:00:00,-2.4833333333333334,0.0,-0.10000000000000002,1005.75,2.9,20,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,-0.7333344574268987,0.6798680559861568,10.412
2023-02-18 21:00:00,-1.2,0.0,0.13333333333333333,1005.9,2.9,21,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,-0.7844156649195757,0.6202354912682602,7.592
2023-02-18 22:00:00,-1.05,0.0,-0.20000000000000004,1006.1999999999999,2.4499999999999997,22,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,-0.7009092642998509,0.7132504491541816,7.764
2023-02-18 23:00:00,-0.7999999999999999,0.0,-0.16666666666666666,1006.4,1.6500000000000001,23,0,0,1,0,0,0,0,2,1,0,0,0,1,0,1,-0.8370827312042071,0.5470763211104144,4.056
2023-02-19 00:00:00,-0.8166666666666668,0.0,-0.18333333333333335,1006.5500000000001,2.75,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,-0.7807940266766592,0.6247885145439602,2.176
2023-02-19 01:00:00,-0.35000000000000003,0.0,0.03333333333333335,1006.5,2.75,1,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,-0.6904616889452494,0.7233689626317081,1.544
2023-02-19 02:00:00,-0.3666666666666667,0.0,0.6333333333333333,1006.4,2.65,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,-0.6315783513024974,0.775312057281466,1.26
2023-02-19 03:00:00,-0.48333333333333334,0.0,0.16666666666666666,1006.3833333333333,3.5,3,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,-0.7293667573969853,0.684122893349,1.392
2023-02-19 04:00:00,-0.45,0.0,-0.26666666666666666,1005.7833333333333,4.8999999999999995,4,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,-0.7641714114159132,0.6450132199998782,1.492
2023-02-19 05:00:00,-0.2833333333333333,0.0,-0.20000000000000004,1005.0666666666666,4.2,5,0,0,0,1,0,0,0,2,1,0,0,0,1,0,1,-0.40673664307580026,0.9135454576426009,0.64
2023-02-19 06:00:00,-0.3,0.0,0.25,1004.9,4.3500000000000005,6,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,-0.4539904997395467,0.8910065241883679,1.668
2023-02-19 07:00:00,5.45,0.0,1.05,1005.1500000000001,4.85,7,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,-0.2700403288580007,0.9628490124574376,3.504
2023-02-19 08:00:00,38.666666666666664,0.0,1.5833333333333333,1005.4333333333334,4.0,8,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,-0.30901699437494734,0.9510565162951536,4.3
2023-02-19 09:00:00,194.85,0.0,2.25,1005.3000000000001,3.25,9,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,-0.4873517311272423,0.8732057547721958,6.872
2023-02-19 10:00:00,208.28333333333333,0.0,3.0200000000000005,1005.8833333333333,2.45,10,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,-0.3502073812594673,0.9366721892483977,12.92
2023-02-19 11:00:00,165.0,0.0,3.3166666666666664,1005.8000000000001,3.0500000000000003,11,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,-0.5994893437436436,0.8003827376560638,13.176
2023-02-19 12:00:00,96.26666666666667,0.0,3.6333333333333333,1005.3333333333334,4.3,12,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,-0.8936326403234124,0.44879918020046194,15.776
2023-02-19 13:00:00,47.333333333333336,0.0,3.783333333333333,1004.9499999999999,4.2,13,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,-0.793353340291235,0.6087614290087209,19.624
2023-02-19 14:00:00,27.983333333333334,0.0,3.6333333333333333,1003.9,5.0,14,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,-0.8038568606172173,0.5948227867513413,19.804
2023-02-19 15:00:00,22.983333333333334,0.0,3.6999999999999997,1002.5666666666666,5.5,15,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,-0.825113498278295,0.564967003424938,22.42
2023-02-19 16:00:00,3.0,0.0,3.6333333333333333,1001.1833333333334,5.45,16,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,-0.7951207964948476,0.6064510853988136,19.492
2023-02-19 17:00:00,0.15,0.0,3.766666666666667,1000.2166666666667,6.0,17,0,0,0,1,0,0,0,2,1,0,0,0,1,1,0,-0.7915791710577036,0.6110666215295996,17.968
